ScaledMedInc,ScaledHouseAge,ScaledAveRooms,ScaledAveBedrms,ScaledPopulation,ScaledAveOccup,ScaledLatitude,ScaledLongitude,MedianHouseValue
-0.45570144997355416,-0.5240559249239759,-0.18509612395969857,0.0025173270500037444,-0.7385570052778511,-0.2028592442325915,1.4586419124330796,-0.5075818945059632,1.069
0.24493161815641462,1.2163240512053415,0.15176826834489157,-0.060074708001733666,-0.6691987515582761,-0.25430243018733373,-0.8509602964119423,0.7318398924622724,2.213
-0.04345035636131032,0.42524224387383364,0.0684747567451936,-0.2893192675267199,-0.4894148570483253,-0.05540872891832169,0.5404227786934761,-0.05779172988039626,0.877
-1.1898551253849148,-0.7613804671234283,-0.8517989665535174,-0.19210586932017454,-0.20011793034957204,-0.6013066665844692,-1.408450484753843,1.2465997475337602,1.313
5.818099210329966,1.05810768973904,1.2180783236263981,-0.290785426578965,-0.723042659051104,-0.0582023940416111,-0.747894883441171,0.5469261581162091,5.00001
-0.8162574820440263,1.2163240512053415,-0.30067432114476056,-0.21405643617813777,-0.44195920976651093,0.022848475711263083,-0.7994275899265566,0.6668702020163589,0.998
-1.319276095060414,-1.0778131900560315,-0.726161255994363,0.04544974273848104,1.4936836341705735,0.25252255895776715,1.0979129670353802,-0.8624163577105846,1.103
-0.739840972632228,-0.6031641056571267,-0.667741632704872,0.670583688443165,-1.047931321211218,0.12204397304686641,0.9292604730832086,-0.7024909658437111,0.6
-0.916819303888202,0.7416749668064369,-0.30453934454188775,-0.1329842953772637,-1.0616204502348183,0.8324205919157875,-0.48086176801689856,0.7818165774206736,0.969
-0.055549200551937905,-0.7613804671234283,5.781122575094829,6.3385993440525095,-1.1291534867512467,-0.26313699749092423,0.5357379871948056,0.33702408129094164,0.786
0.45176424027237827,-0.12851502125822192,-0.03887127525071059,0.02656567771885674,0.1101689941853684,-0.2061787896244952,-0.8322211304172569,0.6368841910413197,2.963
-0.3588059445507805,0.5834586053401353,0.0727077715277162,0.022524617557746405,0.76085892710717,0.16992284104034233,-0.7713188409345269,1.0366976707084927,1.247
