ScaledMedInc,ScaledHouseAge,ScaledAveRooms,ScaledAveBedrms,ScaledPopulation,ScaledAveOccup,ScaledLatitude,ScaledLongitude,MedianHouseValue
0.3661819398070748,-0.9987050093228806,0.007818692604893745,-0.006753549832042892,-0.0614014229104222,0.007203678011545701,-0.9446561263853691,0.9367443007917048,2.418
-0.12410931763215988,0.02970134020807966,-0.3185730313548552,-0.23200973755326165,1.364093212747157,0.46862123784558257,-0.6307750959743849,0.5819098375870835,1.803
-0.9908265196516503,1.2163240512053415,-0.15786004679490973,-0.11857147034599703,-0.6180926698701683,0.15293318264860348,-0.8087971729238976,0.6668702020163589,0.926
1.1268902212991632,-0.6822722863902775,0.39790903053657506,-0.19260296667947546,0.35383549080545396,-0.15837677474341938,1.135391299024751,-1.4121598922529466,4.359
1.4273710400075155,-1.1569213707891823,0.6479600127809184,-0.21829393466181266,1.5265375438272142,0.04038911296363337,-1.2023196588123006,1.166637051600327,2.852
-1.52977503359778,-1.3151377322554838,-0.7671660469180317,0.5480216873500785,0.4962024326508972,-0.2047085910908033,-0.888438628401313,0.8567816048582645,1.025
-0.7221902778606201,-0.7613804671234283,-0.10576054528549599,-0.14491215057555337,0.04081074046579347,0.17707647291203032,0.8121406856164224,-0.5275725684893251,0.846
-0.021609585679528576,-1.4733540937217855,-0.017178016538807857,-0.11593186191554147,7.567093877641247,-0.15405441943516182,-0.7104165514517969,0.9967163227417761,1.696
-0.17732328169136954,0.5834586053401353,-0.3611187588869307,-0.21405643617813777,-0.43283312375077737,-0.17155351780002978,0.9526844305765644,-1.0923091085192067,1.584
0.15128342156402597,-0.04940684052507113,0.3379112148215345,-0.13029769422011972,-0.08239142074660935,-0.15180810906021505,-1.3194394462790866,1.1866277255836888,1.996
-1.3814463463776208,1.05810768973904,-0.8635436741663972,0.07751372734500575,-0.04771229388682189,-0.2154953738108255,1.3743156654569937,-0.9623697276273796,0.76
-0.19701663846918724,1.849189497070548,-0.37631767818014006,-0.1976563466268161,-1.0369800179923379,-0.3220121846850748,1.0416954690513207,-1.347190201807033,2.0
1.082318288804687,-0.8404886478565791,0.7957794798286614,0.1692701382724682,-0.7522461343014514,-0.19871427630432703,1.074489009542021,-1.4671342457071828,5.00001
-0.11787657971577593,0.18791770167438127,0.04905930944665943,-0.11231016111110291,0.04719900067680695,-0.11448471813935977,-1.3147546547804128,1.2016207310712013,1.759
-0.0037493871124119208,1.849189497070548,-0.05885456241463831,-0.032500515229701196,-0.24209792602194632,-0.2654695518360933,0.9807931795685941,-1.4221552292446311,3.331
0.920581358671971,0.42524224387383364,0.26494437435027574,-0.3500318622049203,-0.37807660765637613,-0.17019897773804554,0.7652927706297074,-1.172271804452647,3.762
-0.08734140152038294,0.10880952094123046,-0.833280379197247,-0.32625588829230695,-0.3351840033824285,-0.38722228383932616,0.8168254771150929,-1.2522345003860802,2.613
-0.6596010189523961,0.5043504246069844,-0.5027450904269999,-0.15599125425318752,-0.6691987515582761,-0.12319611489219605,-1.338178612273772,1.3115694379796807,1.337
0.110587309286461,1.849189497070548,0.06904299485235013,-0.1959518429374932,-0.5268318097128328,-0.24547212578931452,1.0042171370619501,-1.4371482347321436,5.00001
-0.15375410469664086,-1.0778131900560315,-0.38950034148905516,-0.22120589285442116,0.08735377914603454,-0.1819903384107341,1.1072825500327212,-0.8824070316939393,0.944
-0.3033921906387295,1.2163240512053415,-0.1656289968373141,-0.21405643617813777,-0.8681474267012673,-0.13399300580191703,-0.686992593958441,0.6019005115704453,1.864
0.34528393620508185,-1.3151377322554838,0.390285734548471,-0.1376832216215183,0.41771809291558876,-0.021198056422025834,1.3274677504702785,-1.5770829526156553,1.783
-1.325246953232412,1.1372158704721909,-0.6811730960253972,-0.09935683656458076,0.6376567658947672,0.5930752632676991,-0.7619492579371825,0.6868608759997208,1.333
1.0267474070460045,0.10880952094123046,-0.22523815498264796,-0.4302926818531964,0.11564464579480851,-0.18675915635298837,0.7746623536270484,-1.222248489411041,3.263
0.4162009709847766,0.5043504246069844,0.3899647211834932,0.01461114907581299,0.11929508020110194,0.3769588771020837,-0.6354598874730554,0.571914500595406,1.938
-0.38452253544947346,1.2954322319384923,-0.58501524314554,-0.1954554688082404,-0.0951679411686363,-0.44639340180537757,0.9995323455632795,-1.4321505662363085,3.333
-0.025694909691948237,0.5043504246069844,0.006028482394489984,-0.19204402089921171,-0.20833140776373224,-0.2151482581555971,-0.8041123814252271,0.7368375609581147,2.835
-0.8930929990468419,0.02970134020807966,-1.1068320204808204,-0.13677543865212471,-0.6691987515582761,-0.20041457207036267,-0.7244709259478118,0.6268888540496423,2.5
1.1160483998815878,-0.9987050093228806,0.5668243383918018,-0.1806614351746688,-0.7157417902385171,0.15126558868213827,-1.2491675737990156,1.2715880900129573,1.929
-0.6720141188362867,-0.7613804671234283,-0.4274613156505236,-0.20158379913184926,0.8366054410377584,0.18582826020846643,-1.338178612273772,1.3115694379796807,1.238
-1.1035919375842078,-0.4449477441908251,-0.40468291261579836,-0.13478675073092536,1.2281145311127273,-0.1432391616320741,-0.888438628401313,1.316567106475516,1.095
1.2258807646770238,-0.9195968285897299,0.6435300217100617,0.1581332017661567,0.2315459381946245,-0.2521771873485541,0.44204215722137874,-1.1622764674609627,3.391
-0.28375120980978885,-1.1569213707891823,-0.4005649490765755,-0.17336682005648674,0.3748254886416411,-0.2718525807230858,-1.3007002802844012,1.1816300570878466,1.71
-1.2831366903351635,0.8207831475395876,-0.3535489231987154,-0.07544922771212735,0.022558568434326385,0.5464601350565446,0.507629238202776,-0.08777774085543548,0.455
-0.0815276711950166,1.5327567741379449,0.1171122663362686,0.01268886527021706,-0.3497857410076021,-0.08984774947011409,0.9854779710672646,-1.4521412402196632,3.202
0.01615347346091468,-0.7613804671234283,0.29368574100074923,-0.21405643617813777,0.851207178662932,-0.07735274663424332,1.4258483719423793,-0.822435009743868,1.487
0.3185722022777226,-0.6031641056571267,0.10425676272046408,-0.05519500534825594,0.5053285186666308,0.22170412737868636,0.746553604635022,-1.1122997825025687,2.344
3.651463333127871,-0.6822722863902775,0.17546859781030297,-0.5252057213897682,-0.9393308976239889,-0.0994031413949532,-0.757264466438512,1.1966230625753662,3.818
-0.5637006565582888,0.10880952094123046,0.025334019706078504,0.41869496411361595,-1.0023008911325504,-0.30744298237454704,1.5804464913985394,-0.6125329329186006,1.01
-0.7843605291778267,0.7416749668064369,-0.9335612321143553,-0.42889760930045406,-1.1702208738220476,0.25033383550569394,-0.8415907134145979,0.6418818595371619,2.0
-0.3074775146511492,1.849189497070548,0.972571304530694,0.713666811395501,-0.44104660116493755,0.5583200895992607,0.7184448556429922,-1.397166886765427,2.861
0.732499326254036,-0.6822722863902775,0.42904389188373665,-0.18624528108139765,-0.4976283344624855,-0.04836424090070622,1.5195442019158096,-0.7824536617771514,2.394
0.983956256813353,-0.9195968285897299,0.11333144260681847,0.166503933297322,0.1777020307017966,-0.3916975598839541,-0.9024930028973278,0.7618259034373117,5.00001
1.132023064289126,-0.2076232019913727,0.48224335954588743,-0.09998147699814662,0.39033983486838814,0.48212415405940867,-0.8369059219159274,0.6668702020163589,1.864
-0.7316179486585117,1.2163240512053415,-0.05397316791909642,-0.024918608824405507,-0.3479605238044554,-0.255979402160004,1.158815256518107,-0.8424256837272227,1.08
1.3875653188608628,-0.6031641056571267,0.6848006938603276,-0.1668961786634829,-0.024897078847488034,0.18991031278947135,-0.6963621769557854,0.3170334073075798,2.915
1.1753903499594271,-1.1569213707891823,6.809804061746714,11.286265183898793,-1.2678699941903964,-0.3811512156265933,2.0957735562523956,-1.097306777015049,1.063
0.6722146090964077,-0.9987050093228806,0.23127785662901262,-0.1545221351924355,1.0036128151256822,0.034766649376198416,-0.6495142619690703,0.19708936340743002,2.18
-0.08592725090069926,0.7416749668064369,0.06659018428164976,-0.06907159542074626,-0.03128533905850151,-0.04926388705063614,1.074489009542021,-1.3671808757903878,1.651
-0.9747471033463576,0.26702588240753206,-0.7795777365642395,-0.0821067392998646,0.6878502389813016,0.1994827586118005,-0.7291557174464823,0.6418818595371619,2.267
0.5844848947271395,0.5043504246069844,-0.0428445382723973,-0.17108820155367446,-0.8937004675453213,0.003303194201479114,-0.8041123814252271,0.7918119144123509,1.85
